1071:	3.223091596738E-03
1072:	3.228030167520E-03
1073:	3.232964314520E-03
1074:	3.237892873585E-03
1075:	3.242815611884E-03
1076:	3.247731598094E-03
1077:	3.252640599385E-03
1078:	3.257541917264E-03
1079:	3.262435318902E-03
1080:	3.267319407314E-03
1081:	3.272194648162E-03
1082:	3.277058945969E-03
1083:	3.281911602244E-03
1084:	3.286750754341E-03
1085:	3.291575005278E-03
1086:	3.296384587884E-03
1087:	3.301175544038E-03
1088:	3.305947873741E-03
1089:	3.310698783025E-03
1090:	3.315428737551E-03
1091:	3.320133546367E-03
1092:	3.324813209474E-03
1093:	3.329467494041E-03
1094:	3.334092907608E-03
1095:	3.338688984513E-03
1096:	3.343255724758E-03
1097:	3.347789868712E-03
1098:	3.352292813361E-03
1099:	3.356763394549E-03
1100:	3.361199051142E-03
1101:	3.365600947291E-03
1102:	3.369968384504E-03
1103:	3.374300664291E-03
1104:	3.378596855327E-03
1105:	3.382858121768E-03
1106:	3.387084463611E-03
1107:	3.391276579350E-03
1108:	3.395434701815E-03
1109:	3.399559995160E-03
1110:	3.403653856367E-03
1111:	3.407716751099E-03
1112:	3.411750542000E-03
1113:	3.415755229071E-03
1114:	3.419733839110E-03
1115:	3.423684509471E-03
1116:	3.427608637139E-03
1117:	3.431508550420E-03
1118:	3.435383317992E-03
1119:	3.439243650064E-03
1120:	3.443092340603E-03
1121:	3.446928225458E-03
1122:	3.450750140473E-03
1123:	3.454553196207E-03
1124:	3.458329709247E-03
1125:	3.462073625997E-03
1126:	3.465780057013E-03
1127:	3.469444811344E-03
1128:	3.473062301055E-03
1129:	3.476627171040E-03
1130:	3.480136161670E-03
1131:	3.483586013317E-03
1132:	3.486972767860E-03
1133:	3.490294329822E-03
1134:	3.493546275422E-03
1135:	3.496727906168E-03
1136:	3.499837126583E-03
1137:	3.502871375531E-03
1138:	3.505830187351E-03
1139:	3.508711000904E-03
1140:	3.511514281854E-03
1141:	3.514239797369E-03
1142:	3.516887780279E-03
1143:	3.519455669448E-03
1144:	3.521946258843E-03
1145:	3.524360712618E-03
1146:	3.526699030772E-03
1147:	3.528962610289E-03
1148:	3.531154477969E-03
1149:	3.533275797963E-03
1150:	3.535329597071E-03
1151:	3.537319367751E-03
1152:	3.539247903973E-03
1153:	3.541117534041E-03
1154:	3.542935475707E-03
1155:	3.544701728970E-03
1156:	3.546422813088E-03
1157:	3.548103850335E-03
1158:	3.549748100340E-03
1159:	3.551362780854E-03
1160:	3.552955109626E-03
1161:	3.554532071576E-03
1162:	3.556089941412E-03
1163:	3.557625925168E-03
1164:	3.559137461707E-03
1165:	3.560617333278E-03
1166:	3.562064608559E-03
1167:	3.563477424905E-03
1168:	3.564852988347E-03
1169:	3.566190600395E-03
1170:	3.567487699911E-03
1171:	3.568744519725E-03
1172:	3.569959197193E-03
1173:	3.571131499484E-03
1174:	3.572261426598E-03
1175:	3.573346883059E-03
1176:	3.574387636036E-03
1177:	3.575381124392E-03
1178:	3.576326183975E-03
1179:	3.577223513275E-03
1180:	3.578070318326E-03
1181:	3.578865667805E-03
1182:	3.579608397558E-03
1183:	3.580295713618E-03
1184:	3.580928314477E-03
1185:	3.581503406167E-03
1186:	3.582021454349E-03
1187:	3.582480130717E-03
1188:	3.582878969610E-03
1189:	3.583217039704E-03
1190:	3.583493176848E-03
1191:	3.583706682548E-03
1192:	3.583858255297E-03
1193:	3.583946265280E-03
1194:	3.583970014006E-03
1195:	3.583930665627E-03
1196:	3.583826823160E-03
1197:	3.583659650758E-03
1198:	3.583428682759E-03
1199:	3.583134850487E-03
1200:	3.582778852433E-03
1201:	3.582360455766E-03
1202:	3.581881290302E-03
1203:	3.581339959055E-03
1204:	3.580739721656E-03
1205:	3.580080578104E-03
1206:	3.579363925382E-03
1207:	3.578589065000E-03
1208:	3.577759722248E-03
1209:	3.576874732971E-03
1210:	3.575934795663E-03
1211:	3.574943635613E-03
1212:	3.573899623007E-03
1213:	3.572805086151E-03
1214:	3.571661654860E-03
1215:	3.570470027626E-03
1216:	3.569231368601E-03
1217:	3.567947773263E-03
1218:	3.566619474441E-03
1219:	3.565248567611E-03
1220:	3.563836915419E-03
1221:	3.562384052202E-03
1222:	3.560892306268E-03
1223:	3.559365170076E-03
1224:	3.557802410796E-03
1225:	3.556205192581E-03
1226:	3.554576076567E-03
1227:	3.552915994078E-03
1228:	3.551227040589E-03
1229:	3.549510613084E-03
1230:	3.547768807039E-03
1231:	3.546002786607E-03
1232:	3.544214414433E-03
1233:	3.542405785993E-03
1234:	3.540577832609E-03
1235:	3.538732416928E-03
1236:	3.536870935932E-03
1237:	3.534995019436E-03
1238:	3.533105831593E-03
1239:	3.531205002218E-03
1240:	3.529293462634E-03
1241:	3.527373075485E-03
1242:	3.525444306433E-03
1243:	3.523508086801E-03
1244:	3.521566744894E-03
1245:	3.519618650898E-03
1246:	3.517667064443E-03
1247:	3.515712684020E-03
1248:	3.513755276799E-03
1249:	3.511797869578E-03
1250:	3.509843256325E-03
1251:	3.507895395160E-03
1252:	3.505952889100E-03
1253:	3.504018997774E-03
1254:	3.502090228721E-03
1255:	3.500169608742E-03
1256:	3.498258767650E-03
1257:	3.496359568089E-03
1258:	3.494473407045E-03
1259:	3.492603311315E-03
1260:	3.490749280900E-03
1261:	3.488911781460E-03
1262:	3.487089416012E-03
1263:	3.485281718895E-03
1264:	3.483488224447E-03
1265:	3.481711028144E-03
1266:	3.479948733002E-03
1267:	3.478203900158E-03
1268:	3.476475831121E-03
1269:	3.474762896076E-03
1270:	3.473065095022E-03
1271:	3.471381030977E-03
1272:	3.469707909971E-03
1273:	3.468045266345E-03
1274:	3.466391004622E-03
1275:	3.464744193479E-03
1276:	3.463102038950E-03
1277:	3.461465938017E-03
1278:	3.459831466898E-03
1279:	3.458199324086E-03
1280:	3.456568578258E-03
1281:	3.454936901107E-03
1282:	3.453303826973E-03
1283:	3.451668191701E-03
1284:	3.450029995292E-03
1285:	3.448387840763E-03
1286:	3.446740563959E-03
1287:	3.445088164881E-03
1288:	3.443429712206E-03
1289:	3.441763576120E-03
1290:	3.440090920776E-03
1291:	3.438410116360E-03
1292:	3.436721628532E-03
1293:	3.435024060309E-03
1294:	3.433318575844E-03
1295:	3.431603778154E-03
1296:	3.429881995544E-03
1297:	3.428152063861E-03
1298:	3.426413517445E-03
1299:	3.424667986110E-03
1300:	3.422916866839E-03
1301:	3.421159926802E-03
1302:	3.419397165999E-03
1303:	3.417631611228E-03
1304:	3.415862796828E-03
1305:	3.414091886953E-03
1306:	3.412322141230E-03
1307:	3.410550998524E-03
1308:	3.408783581108E-03
1309:	3.407019656152E-03
1310:	3.405261551961E-03
1311:	3.403510898352E-03
1312:	3.401769790798E-03
1313:	3.400040091947E-03
1314:	3.398323664442E-03
1315:	3.396624466404E-03
1316:	3.394944360480E-03
1317:	3.393288701773E-03
1318:	3.391663311049E-03
1319:	3.390073543414E-03
1320:	3.388520563021E-03
1321:	3.387006232515E-03
1322:	3.385538235307E-03
1323:	3.384122857824E-03
1324:	3.382766153663E-03
1325:	3.381468588486E-03
1326:	3.380229929462E-03
1327:	3.379055997357E-03
1328:	3.377952147275E-03
1329:	3.376926761121E-03
1330:	3.375987755135E-03
1331:	3.375140251592E-03
1332:	3.374397521839E-03
1333:	3.373766550794E-03
1334:	3.373238490894E-03
1335:	3.372811479494E-03
1336:	3.372478298843E-03
1337:	3.372225211933E-03
1338:	3.372046397999E-03
1339:	3.371929749846E-03
1340:	3.371870145202E-03
1341:	3.371865721419E-03
1342:	3.371912986040E-03
1343:	3.372011240572E-03
1344:	3.372158389539E-03
1345:	3.372352803126E-03
1346:	3.372593317181E-03
1347:	3.372881561518E-03
1348:	3.373213345185E-03
1349:	3.373589832336E-03
1350:	3.374010557309E-03
1351:	3.374476917088E-03
1352:	3.374987514690E-03
1353:	3.375544678420E-03
1354:	3.376147709787E-03
1355:	3.376796608791E-03
1356:	3.377495333552E-03
1357:	3.378242487088E-03
1358:	3.379042958841E-03
1359:	3.379894653335E-03
1360:	3.380795940757E-03
1361:	3.381749615073E-03
1362:	3.382754046470E-03
1363:	3.383810631931E-03
1364:	3.384921932593E-03
1365:	3.386087482795E-03
1366:	3.387308446690E-03
1367:	3.388585522771E-03
1368:	3.389921505004E-03
1369:	3.391311271116E-03
1370:	3.392752725631E-03
1371:	3.394244005904E-03
1372:	3.395786974579E-03
1373:	3.397380467504E-03
1374:	3.399023320526E-03
1375:	3.400715533644E-03
1376:	3.402456874028E-03
1377:	3.404245944694E-03
1378:	3.406083676964E-03
1379:	3.407969838008E-03
1380:	3.409909317270E-03
1381:	3.411896992475E-03
1382:	3.413926344365E-03
1383:	3.415996208787E-03
1384:	3.418103791773E-03
1385:	3.420250723138E-03
1386:	3.422437468544E-03
1387:	3.424662863836E-03
1388:	3.426931565627E-03
1389:	3.429253585637E-03
1390:	3.431616816670E-03
1391:	3.434012411162E-03
1392:	3.436439437792E-03
1393:	3.438897430897E-03
1394:	3.441386856139E-03
1395:	3.443907713518E-03
1396:	3.446467919275E-03
1397:	3.449070267379E-03
1398:	3.451704746112E-03
1399:	3.454365534708E-03
1400:	3.457052400336E-03
1401:	3.459761617705E-03
1402:	3.462493419647E-03
1403:	3.465254791081E-03
1404:	3.468038048595E-03
1405:	3.470839699730E-03
1406:	3.473657183349E-03
1407:	3.476487239823E-03
1408:	3.479332197458E-03
1409:	3.482190659270E-03
1410:	3.485058667138E-03
1411:	3.487932728603E-03
1412:	3.490810515359E-03
1413:	3.493691794574E-03
1414:	3.496575634927E-03
1415:	3.499460173771E-03
1416:	3.502342617139E-03
1417:	3.505220171064E-03
1418:	3.508092602715E-03
1419:	3.510959213600E-03
1420:	3.513818839565E-03
1421:	3.516670549288E-03
1422:	3.519512712955E-03
1423:	3.522344632074E-03
1424:	3.525164211169E-03
1425:	3.527973312885E-03
1426:	3.530769841745E-03
1427:	3.533555427566E-03
1428:	3.536328440532E-03
1429:	3.539087949321E-03
1430:	3.541835583746E-03
1431:	3.544570179656E-03
1432:	3.547291969880E-03
1433:	3.550002118573E-03
1434:	3.552700160071E-03
1435:	3.555385395885E-03
1436:	3.558060154319E-03
1437:	3.560724901035E-03
1438:	3.563378239051E-03
1439:	3.566020634025E-03
1440:	3.568651620299E-03
1441:	3.571273759007E-03
1442:	3.573887050152E-03
1443:	3.576490329579E-03
1444:	3.579083830118E-03
1445:	3.581668483093E-03
1446:	3.584244754165E-03
1447:	3.586814505979E-03
1448:	3.589374711737E-03
1449:	3.591924672946E-03
1450:	3.594466485083E-03
1451:	3.597003873438E-03
1452:	3.599534975365E-03
1453:	3.602058161050E-03
1454:	3.604570636526E-03
1455:	3.607074962929E-03
1456:	3.609574632719E-03
1457:	3.612074768171E-03
1458:	3.614566987380E-03
1459:	3.617051988840E-03
1460:	3.619527444243E-03
1461:	3.621992655098E-03
1462:	3.624449716881E-03
1463:	3.626906545833E-03
1464:	3.629361512139E-03
1465:	3.631816478446E-03
1466:	3.634267020971E-03
1467:	3.636712674052E-03
1468:	3.639150876552E-03
1469:	3.641591174528E-03
1470:	3.644046606496E-03
1471:	3.646509954706E-03
1472:	3.648976795375E-03
1473:	3.651458071545E-03
1474:	3.653949592263E-03
1475:	3.656445303932E-03
1476:	3.658943111077E-03
1477:	3.661442315206E-03
1478:	3.663941286504E-03
1479:	3.666438395157E-03
1480:	3.668931312859E-03
1481:	3.671419806778E-03
1482:	3.673903876916E-03
1483:	3.676382359117E-03
1484:	3.678853623569E-03
1485:	3.681318368763E-03
1486:	3.683775197715E-03
1487:	3.686225274578E-03
1488:	3.688666969538E-03
1489:	3.691101912409E-03
1490:	3.693528007716E-03
1491:	3.695946419612E-03
1492:	3.698357846588E-03
1493:	3.700761822984E-03
1494:	3.703159047291E-03
1495:	3.705548588187E-03
1496:	3.707933006808E-03
1497:	3.710311604664E-03
1498:	3.712684847414E-03
1499:	3.715052735060E-03
1500:	3.717416431755E-03
1501:	3.719776403159E-03
1502:	3.722133580595E-03
1503:	3.724488895386E-03
1504:	3.726842813194E-03
1505:	3.729195566848E-03
1506:	3.731550415978E-03
1507:	3.733907360584E-03
1508:	3.736266400665E-03
1509:	3.738631494343E-03
1510:	3.741003572941E-03
1511:	3.743384964764E-03
1512:	3.745777532458E-03
1513:	3.748183837160E-03
1514:	3.750602249056E-03
1515:	3.753035096452E-03
1516:	3.755481680855E-03
1517:	3.757940372452E-03
1518:	3.760410938412E-03
1519:	3.762893844396E-03
1520:	3.765387693420E-03
1521:	3.767892951146E-03
1522:	3.770407522097E-03
1523:	3.772929310799E-03
1524:	3.775458317250E-03
1525:	3.777991980314E-03
1526:	3.780529368669E-03
1527:	3.783074906096E-03
1528:	3.785623935983E-03
1529:	3.788179485127E-03
1530:	3.790742252022E-03
1531:	3.793311538175E-03
1532:	3.795889439061E-03
1533:	3.798472229391E-03
1534:	3.801062703133E-03
1535:	3.803656669334E-03
1536:	3.806255757809E-03
1537:	3.808860201389E-03
1538:	3.811467671767E-03
1539:	3.814080962911E-03
1540:	3.816698212177E-03
1541:	3.819319885224E-03
1542:	3.821944119409E-03
1543:	3.824572777376E-03
1544:	3.827202599496E-03
1545:	3.829833585769E-03
1546:	3.832461545244E-03
1547:	3.835083916783E-03
1548:	3.837698372081E-03
1549:	3.840302815661E-03
1550:	3.842893522233E-03
1551:	3.845467464998E-03
1552:	3.848022082821E-03
1553:	3.850553417578E-03
1554:	3.853059606627E-03
1555:	3.855538554490E-03
1556:	3.857987700030E-03
1557:	3.860402852297E-03
1558:	3.862783545628E-03
1559:	3.865126520395E-03
1560:	3.867433173582E-03
1561:	3.869698150083E-03
1562:	3.871921217069E-03
1563:	3.874100977555E-03
1564:	3.876237198710E-03
1565:	3.878326388076E-03
1566:	3.880369476974E-03
1567:	3.882365766913E-03
1568:	3.884314792231E-03
1569:	3.886216552928E-03
1570:	3.888068720698E-03
1571:	3.889872459695E-03
1572:	3.891629865393E-03
1573:	3.893338842317E-03
1574:	3.895001020283E-03
1575:	3.896617330611E-03
1576:	3.898188006133E-03
1577:	3.899715142325E-03
1578:	3.901199204847E-03
1579:	3.902643220499E-03
1580:	3.904048120603E-03
1581:	3.905416931957E-03
1582:	3.906750585884E-03
1583:	3.908052109182E-03
1584:	3.909323830158E-03
1585:	3.910569008440E-03
1586:	3.911790437996E-03
1587:	3.912992309779E-03
1588:	3.914178814739E-03
1589:	3.915352281183E-03
1590:	3.916519228369E-03
1591:	3.917682450265E-03
1592:	3.918846137822E-03
1593:	3.920011222363E-03
1594:	3.921179100871E-03
1595:	3.922350704670E-03
1596:	3.923523239791E-03
1597:	3.924697171897E-03
1598:	3.925869707018E-03
1599:	3.927039448172E-03
1600:	3.928204532713E-03
1601:	3.929363563657E-03
1602:	3.930515609682E-03
1603:	3.931657876819E-03
1604:	3.932790365070E-03
1605:	3.933908883482E-03
1606:	3.935014363378E-03
1607:	3.936104476452E-03
1608:	3.937177360058E-03
1609:	3.938231617212E-03
1610:	3.939265385270E-03
1611:	3.940280061215E-03
1612:	3.941270988435E-03
1613:	3.942239563912E-03
1614:	3.943182993680E-03
1615:	3.944100812078E-03
1616:	3.944993950427E-03
1617:	3.945859149098E-03
1618:	3.946698270738E-03
1619:	3.947507590055E-03
1620:	3.948290366679E-03
1621:	3.949043806642E-03
1622:	3.949768375605E-03
1623:	3.950464539230E-03
1624:	3.951131831855E-03
1625:	3.951769787818E-03
1626:	3.952379338443E-03
1627:	3.952960949391E-03
1628:	3.953512758017E-03
1629:	3.954038955271E-03
1630:	3.954537678510E-03
1631:	3.955008462071E-03
1632:	3.955454099923E-03
1633:	3.955875989050E-03
1634:	3.956271335483E-03
1635:	3.956644330174E-03
1636:	3.956994973123E-03
1637:	3.957322798669E-03
1638:	3.957631066442E-03
1639:	3.957918845117E-03
1640:	3.958186600357E-03
1641:	3.958436194807E-03
1642:	3.958669956774E-03
1643:	3.958887420595E-03
1644:	3.959089983255E-03
1645:	3.959277644753E-03
1646:	3.959452267736E-03
1647:	3.959616180509E-03
1648:	3.959767054766E-03
1649:	3.959909547120E-03
1650:	3.960042260587E-03
1651:	3.960166126490E-03
1652:	3.960284870118E-03
1653:	3.960396628827E-03
1654:	3.960506524891E-03
1655:	3.960615023971E-03
1656:	3.960722591728E-03
1657:	3.960830625147E-03
1658:	3.960939589888E-03
1659:	3.961049485952E-03
1660:	3.961162641644E-03
1661:	3.961276728660E-03
1662:	3.961390815675E-03
1663:	3.961505368352E-03
1664:	3.961616661400E-03
1665:	3.961726557463E-03
1666:	3.961831796914E-03
1667:	3.961930517107E-03
1668:	3.962023183703E-03
1669:	3.962105605751E-03
1670:	3.962178248912E-03
1671:	3.962237387896E-03
1672:	3.962282557040E-03
1673:	3.962312825024E-03
1674:	3.962323535234E-03
1675:	3.962315153331E-03
1676:	3.962286282331E-03
1677:	3.962235059589E-03
1678:	3.962159622461E-03
1679:	3.962058573961E-03
1680:	3.961932845414E-03
1681:	3.961777314544E-03
1682:	3.961595240980E-03
1683:	3.961382433772E-03
1684:	3.961140289903E-03
1685:	3.960867878050E-03
1686:	3.960562869906E-03
1687:	3.960228059441E-03
1688:	3.959860652685E-03
1689:	3.959461580962E-03
1690:	3.959031775594E-03
1691:	3.958570770919E-03
1692:	3.958077635616E-03
1693:	3.957555629313E-03
1694:	3.957003820688E-03
1695:	3.956424538046E-03
1696:	3.955815918744E-03
1697:	3.955181688070E-03
1698:	3.954523243010E-03
1699:	3.953842911869E-03
1700:	3.953138832003E-03
1701:	3.952416125685E-03
1702:	3.951673861593E-03
1703:	3.950913902372E-03
1704:	3.950140438974E-03
1705:	3.949353005737E-03
1706:	3.948554862291E-03
1707:	3.947748802602E-03
1708:	3.946938086301E-03
1709:	3.946125041693E-03
1710:	3.945314791054E-03
1711:	3.944510128349E-03
1712:	3.943711519241E-03
1713:	3.942920826375E-03
1714:	3.942137118429E-03
1715:	3.941358998418E-03
1716:	3.940586932003E-03
1717:	3.939819522202E-03
1718:	3.939056303352E-03
1719:	3.938298206776E-03
1720:	3.937546629459E-03
1721:	3.936801571399E-03
1722:	3.936063498259E-03
1723:	3.935328684747E-03
1724:	3.934599459171E-03
1725:	3.933885600418E-03
1726:	3.933185711503E-03
1727:	3.932504449040E-03
1728:	3.931844141334E-03
1729:	3.931199666113E-03
1730:	3.930572886020E-03
1731:	3.929956350476E-03
1732:	3.929345402867E-03
1733:	3.928742837161E-03
1734:	3.928149584681E-03
1735:	3.927568439394E-03
1736:	3.926999866962E-03
1737:	3.926453646272E-03
1738:	3.925930242985E-03
1739:	3.925432916731E-03
1740:	3.924962598830E-03
1741:	3.924519754946E-03
1742:	3.924104385078E-03
1743:	3.923715557903E-03
1744:	3.923354670405E-03
1745:	3.923022188246E-03
1746:	3.922719508410E-03
1747:	3.922447562218E-03
1748:	3.922204952687E-03
1749:	3.921993542463E-03
1750:	3.921811468899E-03
1751:	3.921657800674E-03
1752:	3.921528812498E-03
1753:	3.921427763999E-03
1754:	3.921349998564E-03
1755:	3.921293653548E-03
1756:	3.921255469322E-03
1757:	3.921231720597E-03
1758:	3.921221476048E-03
1759:	3.921221010387E-03
1760:	3.921230323613E-03
1761:	3.921243827790E-03
1762:	3.921261988580E-03
1763:	3.921280149370E-03
1764:	3.921297378838E-03
1765:	3.921311348677E-03
1766:	3.921319730580E-03
1767:	3.921321127564E-03
1768:	3.921312279999E-03
1769:	3.921291325241E-03
1770:	3.921257797629E-03
1771:	3.921209834516E-03
1772:	3.921145573258E-03
1773:	3.921064082533E-03
1774:	3.920962568372E-03
1775:	3.920843359083E-03
1776:	3.920708317310E-03
1777:	3.920549992472E-03
1778:	3.920368850231E-03
1779:	3.920159302652E-03
1780:	3.919922281057E-03
1781:	3.919657785445E-03
1782:	3.919364884496E-03
1783:	3.919044043869E-03
1784:	3.918693866581E-03
1785:	3.918313886970E-03
1786:	3.917906433344E-03
1787:	3.917470574379E-03
1788:	3.917011898011E-03
1789:	3.916529938579E-03
1790:	3.916019573808E-03
1791:	3.915478009731E-03
1792:	3.914906177670E-03
1793:	3.914305474609E-03
1794:	3.913677297533E-03
1795:	3.913018852472E-03
1796:	3.912334796041E-03
1797:	3.911623731256E-03
1798:	3.910887520760E-03
1799:	3.910128492862E-03
1800:	3.909347113222E-03
1801:	3.908544313163E-03
1802:	3.907718230039E-03
1803:	3.906873520464E-03
1804:	3.906008554623E-03
1805:	3.905125427991E-03
1806:	3.904225537553E-03
1807:	3.903312608600E-03
1808:	3.902385011315E-03
1809:	3.901447635144E-03
1810:	3.900499548763E-03
1811:	3.899543313310E-03
1812:	3.898580791429E-03
1813:	3.897615475580E-03
1814:	3.896645735949E-03
1815:	3.895675297827E-03
1816:	3.894706955180E-03
1817:	3.893738845363E-03
1818:	3.892776323482E-03
1819:	3.891819622368E-03
1820:	3.890869673342E-03
1821:	3.889928339049E-03
1822:	3.888997947797E-03
1823:	3.888078965247E-03
1824:	3.887174185365E-03
1825:	3.886284306645E-03
1826:	3.885409096256E-03
1827:	3.884549718350E-03
1828:	3.883706638590E-03
1829:	3.882882418111E-03
1830:	3.882075659931E-03
1831:	3.881288692355E-03
1832:	3.880521981046E-03
1833:	3.879776922986E-03
1834:	3.879053518176E-03
1835:	3.878353629261E-03
1836:	3.877677256241E-03
1837:	3.877026028931E-03
1838:	3.876400645822E-03
1839:	3.875804133713E-03
1840:	3.875239985064E-03
1841:	3.874706570059E-03
1842:	3.874204587191E-03
1843:	3.873734967783E-03
1844:	3.873298410326E-03
